Word,Freq,Rank
"cost,",1,7113
"spoke,--",1,7114
forbid--a,1,7115
bitterly,1,7116
concession,1,7117
"stay.""",1,7118
soothings,1,7119
fulfil,1,7120
"sold,",1,7121
silencing,1,7122
tricks.,1,7123
"disputes.""",1,7124
says;,1,7125
"safe.""",1,7126
sober,1,7127
clearer,1,7128
lamentation,1,7129
"appetite,",1,7130
"likes.""",1,7131
life?,1,7132
dignified,1,7133
dashwood?--you,1,7134
sisters;,1,7135
one.',1,7136
"band,",1,7137
promote--she,1,7138
"answer.""",1,7139
"closed,",1,7140
trim,1,7141
be--and,1,7142
congratulated,1,7143
"fulfilled,",1,7144
"olives,",1,7145
offered.,1,7146
mean;,1,7147
gales,1,7148
"indispensable,",1,7149
"""exert",1,7150
"earth,",1,7151
town?--,1,7152
"ruined,",1,7153
vowed,1,7154
"contemptuously,",1,7155
street;--but,1,7156
hot.,1,7157
girl;,1,7158
"actions,",1,7159
listener,1,7160
interviews,1,7161
"congratulations,",1,7162
"obligation,",1,7163
"suspect,""",1,7164
good-humoured;,1,7165
other?,1,7166
defended;,1,7167
repressed,1,7168
fertile,1,7169
"incautiousness.""",1,7170
"sure,'",1,7171
self-reproving,1,7172
"preserver,",1,7173
"still,""",1,7174
endurance,1,7175
steps,1,7176
"village,--indeed",1,7177
"about,""",1,7178
strikes,1,7179
"displeased,",1,7180
gloried,1,7181
"became,",1,7182
body!--thank,1,7183
"alteration,",1,7184
"deficiency,",1,7185
smith--,1,7186
readiness;,1,7187
sympathised,1,7188
"is?""",1,7189
administer,1,7190
brother--you,1,7191
informed?--is,1,7192
inner,1,7193
completely--shut,1,7194
'consider,1,7195
"neglected,",1,7196
compromise;,1,7197
dartford.,1,7198
"commanded,",1,7199
scornfully!,1,7200
patience--or,1,7201
"confusedly,",1,7202
immediately.--,1,7203
"exeter;""",1,7204
jealousy,1,7205
approbation;,1,7206
unhappy;,1,7207
again.--,1,7208
pimples.,1,7209
apology;,1,7210
gone!--how,1,7211
"prepared,",1,7212
forgive!,1,7213
"placed,",1,7214
"turf,",1,7215
old;,1,7216
before--beg,1,7217
"february,""",1,7218
hanger!--and,1,7219
"acquainted?""",1,7220
mother-in-law's,1,7221
"living!--ay,",1,7222
"smith?""",1,7223
relapse,1,7224
them;--an,1,7225
"guess,",1,7226
reputation,1,7227
"hear?""",1,7228
"mountain-ash,",1,7229
indulge,1,7230
symptoms.,1,7231
"""elinor",1,7232
hope...i,1,7233
communication.,1,7234
"moment--""but,",1,7235
44,1,7236
"chose,",1,7237
motionless.,1,7238
over-set,1,7239
argue,1,7240
"inconvenience.""--",1,7241
conspicuous,1,7242
dwell,1,7243
"""gracious",1,7244
delicacy.,1,7245
disposal;,1,7246
folly's,1,7247
foundations,1,7248
sides,1,7249
see;--happy,1,7250
best;,1,7251
"unhappy.""",1,7252
doat,1,7253
round.,1,7254
"reprimand,",1,7255
"reason.""",1,7256
reservedness,1,7257
keeping,1,7258
"allenham?""",1,7259
"expecting,--instead",1,7260
feel?,1,7261
amusement;,1,7262
facts,1,7263
relatives,1,7264
"careful,",1,7265
"thousand,",1,7266
"revive,",1,7267
extort,1,7268
horse.,1,7269
"mall,",1,7270
"come?""",1,7271
sent.,1,7272
success;,1,7273
"lucy's,",1,7274
windows,1,7275
unpleasing;--,1,7276
"apartments,",1,7277
verbal,1,7278
"dashwood!""",1,7279
decisively,1,7280
impediment,1,7281
directly;,1,7282
crying.,1,7283
"inforce,",1,7284
me.--that,1,7285
candour.,1,7286
"good,""",1,7287
them!--and,1,7288
"side,""",1,7289
real;,1,7290
"judge.""",1,7291
fit--it,1,7292
impenetrable,1,7293
"transparency,",1,7294
surpass,1,7295
uninteresting,1,7296
enfeebled,1,7297
good.--the,1,7298
"friend's,",1,7299
infection.,1,7300
reached;,1,7301
"happy.""",1,7302
"exclaim,",1,7303
"practice,",1,7304
foolish--business--this,1,7305
declare!,1,7306
"broken-hearted,",1,7307
remembers,1,7308
"""however",1,7309
waistcoat,1,7310
presentation,1,7311
demure,1,7312
married--married,1,7313
"destination,",1,7314
seal.,1,7315
unhappiness.--,1,7316
hills!,1,7317
"forming,",1,7318
"amendment,",1,7319
"thither,",1,7320
illiterate;,1,7321
"astonishing,",1,7322
canal;,1,7323
"artlessness,",1,7324
fortitude.,1,7325
world--,1,7326
division,1,7327
"provocation,",1,7328
entrance;,1,7329
woman.--,1,7330
adapted,1,7331
"coxcombs.""",1,7332
friend's,1,7333
"arm,",1,7334
brother-in-law,1,7335
"broke.""",1,7336
"meant,""",1,7337
"relate,",1,7338
where.,1,7339
write!,1,7340
"fickle,",1,7341
degree--am,1,7342
"passion,",1,7343
walking.,1,7344
dissolving,1,7345
"scorning,",1,7346
smiling.,1,7347
unjustifiable.,1,7348
marmalade,1,7349
minuteness,1,7350
on--that,1,7351
return!--something,1,7352
"released,",1,7353
debated,1,7354
purpose.--,1,7355
"canal,",1,7356
"it?""--but",1,7357
"""bartlett's",1,7358
this:,1,7359
"accordingly.""",1,7360
lived.--very,1,7361
"humiliations,",1,7362
"look?""",1,7363
possible:,1,7364
projects,1,7365
temporizing,1,7366
repaid,1,7367
illusion,1,7368
eligibility,1,7369
"unwounded,",1,7370
"penitence,",1,7371
profited,1,7372
fatigued,1,7373
been.,1,7374
provisions,1,7375
"today!""",1,7376
well--was,1,7377
"breath,",1,7378
"stupid,",1,7379
feigned,1,7380
"single.""",1,7381
"ferrars!""",1,7382
can--it,1,7383
gilberts,1,7384
confiding--everything,1,7385
"""happy",1,7386
"doors,",1,7387
"""well!",1,7388
spirits--or,1,7389
produce;,1,7390
applied.,1,7391
hardily,1,7392
delay;,1,7393
civil.,1,7394
imprudence.,1,7395
bidding,1,7396
copying,1,7397
afflicting,1,7398
sleep;--,1,7399
tenderly.,1,7400
"seduced,",1,7401
monday,1,7402
absence;,1,7403
subsisting,1,7404
unemployed,1,7405
inquisitive,1,7406
deserts;--,1,7407
plymouth;,1,7408
"comfort;--no,",1,7409
ham,1,7410
embarrassed.,1,7411
ends.],1,7412
consent.,1,7413
maxims.,1,7414
incoherently,1,7415
"longstaple?""",1,7416
again--his,1,7417
"feverish,",1,7418
good-humoured,1,7419
threatening,1,7420
closer,1,7421
joked,1,7422
officious,1,7423
"music-sellers,",1,7424
"supper.""",1,7425
"dashwood's.""",1,7426
"occasion.""",1,7427
"rectory,",1,7428
thin,1,7429
witticisms,1,7430
hand-writing.--that,1,7431
acquiescence.,1,7432
have!,1,7433
"nameless,",1,7434
reasons--i,1,7435
constitution;--and,1,7436
below,1,7437
"share.""",1,7438
screened,1,7439
justifying,1,7440
lies,1,7441
confidence;,1,7442
"did?""--said",1,7443
purposes,1,7444
cheek,1,7445
convert,1,7446
"orator.""",1,7447
"scoundrel,",1,7448
walks.,1,7449
"parsonage-house,",1,7450
"""ferrars!""",1,7451
idolized,1,7452
willoughby--in,1,7453
"unhappy,--nothing",1,7454
free-spoken,1,7455
"""bond",1,7456
flaring,1,7457
propensity,1,7458
"defend,",1,7459
certain--and,1,7460
"homes,",1,7461
"daughter-in-law,",1,7462
letter--did,1,7463
"covert,",1,7464
imperfect,1,7465
manners.,1,7466
interspersed,1,7467
"married,--and",1,7468
garrets,1,7469
"arranged,",1,7470
26,1,7471
undergoing,1,7472
"mine--""",1,7473
position,1,7474
"his?""",1,7475
should.,1,7476
ma'am?--she,1,7477
elegance.,1,7478
reaped,1,7479
"happiness,""",1,7480
outstripped,1,7481
"arguments,",1,7482
alternative,1,7483
parlors,1,7484
"""yes.""",1,7485
separations.,1,7486
wrote.,1,7487
concerns.,1,7488
"pursuit,",1,7489
"to.""",1,7490
refusal,1,7491
"careys,",1,7492
eluded,1,7493
leisurely,1,7494
slept;,1,7495
purpose.,1,7496
slightingly,1,7497
"nervous,--she",1,7498
"propose,",1,7499
"thing.""",1,7500
danced,1,7501
galling,1,7502
relate!,1,7503
tumbled,1,7504
"affections,",1,7505
unwarily,1,7506
wrapped,1,7507
"happen--for,",1,7508
"""come",1,7509
shame!--to,1,7510
"ten,",1,7511
him:--he,1,7512
"danger,",1,7513
twenty;,1,7514
"ridiculous!""",1,7515
"themselves,""",1,7516
regiment,1,7517
started.,1,7518
rash,1,7519
drury,1,7520
defects.,1,7521
unreserved,1,7522
"artful,",1,7523
too--so,1,7524
"scale,",1,7525
hence!,1,7526
these.,1,7527
"together!""",1,7528
days.,1,7529
associating,1,7530
"sussex.""",1,7531
"correspondence,",1,7532
shortness,1,7533
"wine,",1,7534
her!--i,1,7535
"engaged,""",1,7536
"provoking!""",1,7537
"newspaper,",1,7538
satisfied.,1,7539
stealing,1,7540
extorted,1,7541
"think""--he",1,7542
valued.,1,7543
"character,""",1,7544
pretty.,1,7545
marianne?--,1,7546
"whitwell,",1,7547
condition!--and,1,7548
biased,1,7549
"weather.""",1,7550
respectable;,1,7551
"listen,",1,7552
establishing,1,7553
died:,1,7554
"tricks,",1,7555
"punishment,",1,7556
self-denial,1,7557
"well-meaning,",1,7558
"keep.""",1,7559
yours--or,1,7560
hearts,1,7561
comfort--but,1,7562
strengthening,1,7563
descendant.,1,7564
"insisted,",1,7565
hint;,1,7566
reckons,1,7567
"solicitation.""",1,7568
groom,1,7569
desertion,1,7570
"acknowledgment,",1,7571
tempted,1,7572
protege,1,7573
"tithes,",1,7574
confidant,1,7575
wicked.,1,7576
positive.,1,7577
suspicion.,1,7578
an't.,1,7579
goodwill.,1,7580
"establishment,",1,7581
accelerate,1,7582
pleasanter,1,7583
loss--he,1,7584
think--indeed,1,7585
dance--in,1,7586
festival,1,7587
fluctuating.,1,7588
alphabet,1,7589
o'clock;--when,1,7590
mean.--my,1,7591
ordered,1,7592
display.,1,7593
"birth,",1,7594
dawlish.,1,7595
inflicting,1,7596
"scenes,",1,7597
"situated.""",1,7598
twelvemonth;,1,7599
"""months!""",1,7600
constitutional,1,7601
health;--,1,7602
might.,1,7603
uncheerful.,1,7604
them.--his,1,7605
"she?""--he",1,7606
spending,1,7607
"all!""",1,7608
mistrust,1,7609
"for?""",1,7610
courtland,1,7611
"cramps,",1,7612
"occupations,",1,7613
unchanged,1,7614
"spoil,",1,7615
do--,1,7616
"pocketbook,",1,7617
purchase,1,7618
"society!--but,",1,7619
utter,1,7620
"lawyer,",1,7621
"inconsolable,",1,7622
ineligible,1,7623
"irritability,",1,7624
"regulated,",1,7625
exultation;,1,7626
pattern,1,7627
manner;,1,7628
ridiculous!,1,7629
him--that,1,7630
felt;,1,7631
petty,1,7632
cheeks--,1,7633
"offering.""",1,7634
"""sometimes.""",1,7635
"alarms,",1,7636
"bowling-green,",1,7637
son;--but,1,7638
accounted,1,7639
simply,1,7640
house-maid,1,7641
submit--and,1,7642
"simple,",1,7643
one--he,1,7644
nonsensical.,1,7645
dorsetshire,1,7646
post-horses,1,7647
prohibited,1,7648
plums,1,7649
body?,1,7650
calculate,1,7651
"disgrace,",1,7652
moiety,1,7653
"dead,",1,7654
confession.,1,7655
error;,1,7656
restoring,1,7657
"error.""",1,7658
valueless.,1,7659
merits;,1,7660
"dislike,",1,7661
transgressed,1,7662
head!,1,7663
"mother.""",1,7664
love;--,1,7665
expectations:,1,7666
god,1,7667
morning--,1,7668
"thirty,""",1,7669
"unawares,",1,7670
ever.--how,1,7671
acute,1,7672
up;--he,1,7673
prosperously,1,7674
scrawls--but,1,7675
beamed,1,7676
"expedient,",1,7677
suddenly!,1,7678
unthought-of,1,7679
"sprung,",1,7680
"invited.""",1,7681
6,1,7682
motion,1,7683
work.,1,7684
ample,1,7685
"beings,",1,7686
"sir,""--said",1,7687
"contented.""",1,7688
repulsed,1,7689
pratt.,1,7690
flutter,1,7691
relationship!--no,1,7692
depart,1,7693
boy's,1,7694
gossip,1,7695
"wealth.""",1,7696
"appearances,",1,7697
guessed.,1,7698
conclusions,1,7699
fullest,1,7700
shield,1,7701
"marianne.--then,",1,7702
stationer's,1,7703
"years--years,",1,7704
neighbouring,1,7705
spot!--shall,1,7706
"probability,",1,7707
"blood,",1,7708
"might.""",1,7709
disadvantage?,1,7710
matters;,1,7711
added;,1,7712
liked.,1,7713
vulgar,1,7714
"abroad.""",1,7715
31,1,7716
"plan,""",1,7717
"joy.""",1,7718
bespoke,1,7719
others;--represented,1,7720
incomprehensible;,1,7721
"afternoon.""",1,7722
interim,1,7723
"distress?""",1,7724
did.--i,1,7725
"flatteries,",1,7726
that?--they,1,7727
did;--that,1,7728
assertion.,1,7729
"""marianne,""",1,7730
restorative,1,7731
happen.,1,7732
know--you,1,7733
"brandon's,",1,7734
wonderful;,1,7735
now.--,1,7736
"related.""",1,7737
"topic,",1,7738
dear?,1,7739
"exact,",1,7740
"besides,",1,7741
"curricle,",1,7742
"curricle?""",1,7743
"thirty,",1,7744
disapproving.',1,7745
climate,1,7746
"kisses,",1,7747
secrecy;,1,7748
"""being",1,7749
"yet.""",1,7750
"it.--aye,",1,7751
"waited,",1,7752
unluckily,1,7753
sting;,1,7754
undecided;,1,7755
"forgiveness,",1,7756
"stubborn,",1,7757
water,1,7758
world--every,1,7759
"opportunity.""",1,7760
covenant,1,7761
"""because,""",1,7762
supposed.,1,7763
"moderate,",1,7764
grief.--that,1,7765
countenance.,1,7766
brandon?,1,7767
ambition,1,7768
road.,1,7769
indeed!--as,1,7770
seats,1,7771
absurd,1,7772
(repeating,1,7773
"howsever,",1,7774
card;,1,7775
wrapt,1,7776
pretends,1,7777
"happy!""--",1,7778
compass.,1,7779
grudge,1,7780
incommode,1,7781
placed!,1,7782
"whisper--""will",1,7783
ensued;,1,7784
equalled,1,7785
"affair.""",1,7786
plainly.,1,7787
am;,1,7788
"morality,",1,7789
recovered;,1,7790
hope!--could,1,7791
sighing,1,7792
confidential,1,7793
"barton?""",1,7794
muttered,1,7795
to-day,1,7796
"god,",1,7797
fortnight.,1,7798
attractions.--,1,7799
leant,1,7800
inclination.,1,7801
nineteen,1,7802
best.,1,7803
honeysuckles.,1,7804
premises;,1,7805
"offended,",1,7806
"departed,",1,7807
"faith,",1,7808
gay.--and,1,7809
uncomfortable.,1,7810
insinuations,1,7811
life-interest,1,7812
tea.,1,7813
"unconcern,",1,7814
"inadvertence,",1,7815
coat,1,7816
"respects,",1,7817
possible;,1,7818
all--i,1,7819
"""unless",1,7820
"thence,",1,7821
man--there,1,7822
residue,1,7823
unfashionable.,1,7824
"steps,",1,7825
militated,1,7826
distress.,1,7827
silks,1,7828
huswifes,1,7829
theirs;,1,7830
years;,1,7831
dear!--sure,1,7832
rejected.--,1,7833
advantageous.--her,1,7834
unnoticed,1,7835
"reverie,",1,7836
other:,1,7837
friend?,1,7838
professed,1,7839
cottage!--,1,7840
forbore.,1,7841
"sealed,",1,7842
undivided,1,7843
ma'am--the,1,7844
dotted,1,7845
"rain,",1,7846
fixed--but,1,7847
recognition,1,7848
"decided,",1,7849
"guilt?""",1,7850
you)--a,1,7851
decisive,1,7852
"talking.""",1,7853
casts,1,7854
dreadful;,1,7855
detail,1,7856
repent,1,7857
depend;,1,7858
afterward,1,7859
directing,1,7860
prevail.,1,7861
mornings,1,7862
instantly.--,1,7863
aggravation,1,7864
coachmaker's,1,7865
them.--they,1,7866
originated.,1,7867
impoverishing,1,7868
"affection.""",1,7869
dinner;,1,7870
detested,1,7871
"answerable.""",1,7872
inconstant,1,7873
"suddenly,",1,7874
sympathy--or,1,7875
self-interest,1,7876
anybody's,1,7877
"""devonshire!",1,7878
grey--it,1,7879
"ferrars!""--was",1,7880
feelings;--she,1,7881
"talk.""",1,7882
"nests,",1,7883
impatiently;--,1,7884
banditti,1,7885
maintained;,1,7886
benevolence,1,7887
impatiently;,1,7888
few.,1,7889
inspect,1,7890
dinner!,1,7891
"mortified,",1,7892
calculation,1,7893
behaved.,1,7894
"dying,",1,7895
successfully,1,7896
two;--she,1,7897
gape,1,7898
strangeness,1,7899
"deceived,",1,7900
succession;,1,7901
summer-rooms,1,7902
altered--so,1,7903
weight--was,1,7904
"joys,",1,7905
"gift,",1,7906
gloom,1,7907
"delivery,",1,7908
"""pity",1,7909
extremity?--is,1,7910
"economically,",1,7911
"idleness,",1,7912
private.,1,7913
"aware,",1,7914
beasts,1,7915
it.--but,1,7916
inelegant,1,7917
"you;""",1,7918
miserable.,1,7919
"'there,",1,7920
political,1,7921
guests,1,7922
"blooming,",1,7923
fit.,1,7924
disposing,1,7925
favourites.--why,1,7926
"directed,",1,7927
caresses,1,7928
haughty,1,7929
"bargain.""",1,7930
improved.,1,7931
ornament,1,7932
"friend.""--",1,7933
ungenerous.,1,7934
resuscitation,1,7935
"""edward's",1,7936
prose.,1,7937
poorly,1,7938
observation;--she,1,7939
"wicked,",1,7940
dejection,1,7941
"estimation,",1,7942
easier,1,7943
"irremediable,",1,7944
dissipated,1,7945
story;,1,7946
refinements,1,7947
"wonderer,",1,7948
brother--silly,1,7949
practicable,1,7950
indeed--her,1,7951
nobleman,1,7952
"voice,--""but,",1,7953
"months!""--cried",1,7954
"warmly.""",1,7955
"cruelty,",1,7956
"furniture,--but",1,7957
"chimney-board,",1,7958
cultivated,1,7959
hanover-square.,1,7960
"warrant,",1,7961
"indulging,",1,7962
be!--i,1,7963
indisputable,1,7964
delaford;--a,1,7965
feather,1,7966
"name?""",1,7967
comfort--not,1,7968
"occurrence,",1,7969
"but,""",1,7970
acquaintance?--oh!,1,7971
"somersetshire?""",1,7972
bear.,1,7973
"""pray",1,7974
"was--well,",1,7975
cutting,1,7976
delicacy!,1,7977
death;,1,7978
"shewn,",1,7979
"meals,",1,7980
merrier,1,7981
muff.,1,7982
"""engagement!""",1,7983
wet.,1,7984
disagreements,1,7985
post-chaise;,1,7986
"dress,",1,7987
independence.,1,7988
"spunging-house,",1,7989
"accomplishment,",1,7990
piano-forte,1,7991
invitations,1,7992
imply,1,7993
unison,1,7994
mall.,1,7995
eliza;,1,7996
proceed;--and,1,7997
undoubtingly,1,7998
"lately?""",1,7999
"abundance,",1,8000
"donavan,",1,8001
"fanny,--yes,",1,8002
"auditors,",1,8003
improvident,1,8004
"williams?""",1,8005
"meant,",1,8006
comment.,1,8007
"deceived.""",1,8008
"nuisance,",1,8009
"gray's,",1,8010
paused.,1,8011
age;,1,8012
philosophic,1,8013
"forget,""",1,8014
fuss,1,8015
them--,1,8016
puts,1,8017
elinor.--,1,8018
"""superior",1,8019
manor.,1,8020
'la!',1,8021
gaze.,1,8022
side--in,1,8023
satisfied.--,1,8024
at.,1,8025
"comparison,'",1,8026
unabated;,1,8027
liquor;--the,1,8028
inconstancy.,1,8029
edward--whether,1,8030
"malevolence.""",1,8031
entirely--not,1,8032
"writer,",1,8033
it;--but,1,8034
me--you,1,8035
shall.,1,8036
"atmosphere,",1,8037
absence--oh!,1,8038
dryness,1,8039
sale,1,8040
"safety.""",1,8041
suffers,1,8042
intelligible;,1,8043
"penetration,",1,8044
spacious,1,8045
imagery,1,8046
blame;,1,8047
"startled,",1,8048
handsome!,1,8049
uninformed,1,8050
shown,1,8051
auspiciously,1,8052
"affability!""",1,8053
beds!--,1,8054
dissent,1,8055
gave:,1,8056
book.,1,8057
enthusiasm;,1,8058
proclaim,1,8059
"mother's,",1,8060
residing,1,8061
tomorrow.,1,8062
"informed.""",1,8063
sagaciously,1,8064
"mutual,",1,8065
communication;,1,8066
"""depend",1,8067
repine,1,8068
leave.,1,8069
"parties.""",1,8070
inspiring;,1,8071
tongue.,1,8072
news!,1,8073
"it?""--",1,8074
apothecary,1,8075
flatteries,1,8076
persisting,1,8077
foresaw,1,8078
prospect;,1,8079
meditation.,1,8080
school,1,8081
toned,1,8082
"booksellers,",1,8083
misconduct.,1,8084
observe.,1,8085
accidental,1,8086
"bonnet,",1,8087
convincing;,1,8088
"horrors,",1,8089
beef,1,8090
"newton,",1,8091
"safely,",1,8092
struggled,1,8093
chagrined,1,8094
recommending,1,8095
"arrangement,",1,8096
altering,1,8097
"unlocked,",1,8098
unpacked,1,8099
"""yes--no--never",1,8100
sure;,1,8101
"down.--""mrs.",1,8102
bottoms,1,8103
"soon,""",1,8104
heights,1,8105
"distrust,",1,8106
"mothers,",1,8107
"yesterday.""",1,8108
asunder,1,8109
sentiments.,1,8110
35,1,8111
meeting--and,1,8112
half.,1,8113
of;--and,1,8114
overcome--her,1,8115
"ill-bred,""",1,8116
evils,1,8117
"material,",1,8118
shared,1,8119
parsonage-house;,1,8120
"preceding,",1,8121
despair.,1,8122
weddings,1,8123
"""civil!--did",1,8124
recurred,1,8125
"avoiding,",1,8126
beset,1,8127
playfellows,1,8128
"uncheerful,",1,8129
"composition,""",1,8130
too.--,1,8131
death.--that,1,8132
mysterious,1,8133
"clergyman,",1,8134
"happen.""",1,8135
"how,",1,8136
measure;--and,1,8137
he?,1,8138
willoughby.--remember,1,8139
impracticable.--,1,8140
brush,1,8141
deceitful,1,8142
obeyed,1,8143
gained.,1,8144
brandon;--he,1,8145
hesitation;,1,8146
tries,1,8147
accomplished,1,8148
coffee,1,8149
improved--want,1,8150
"numerous,",1,8151
passionate,1,8152
"enemy,",1,8153
indeed!--i,1,8154
"dreadful.""",1,8155
(perhaps,1,8156
"hysterical,",1,8157
"""sir",1,8158
followed;--and,1,8159
sake--and,1,8160
newness,1,8161
disclosing,1,8162
indispensable,1,8163
"violoncello,",1,8164
open.,1,8165
"transport,",1,8166
throat.--such,1,8167
disinterestedness,1,8168
way:,1,8169
"of?""",1,8170
fatiguing,1,8171
one!,1,8172
"time--""there",1,8173
use;,1,8174
villainy.,1,8175
indigence,1,8176
one--to,1,8177
"consolation,--to",1,8178
"sister?""",1,8179
"treachery,",1,8180
dread--perhaps,1,8181
old.,1,8182
amazement.,1,8183
"situation.""",1,8184
employments.,1,8185
grass,1,8186
"think,""--was",1,8187
same--all,1,8188
emptiness,1,8189
refreshed,1,8190
henceforward,1,8191
conquest,1,8192
evening's,1,8193
master's,1,8194
"sincerely,",1,8195
felt!--a,1,8196
dull!--but,1,8197
smartness,1,8198
blackest,1,8199
"earnestly,",1,8200
profession.,1,8201
amazement;--and,1,8202
dancing.,1,8203
"shoulders.""",1,8204
"marianne's,""",1,8205
"parent!""",1,8206
ended.],1,8207
tract,1,8208
"girl""--",1,8209
accrue,1,8210
"unluckily,",1,8211
indisposed.,1,8212
"how,""",1,8213
sources,1,8214
candles?,1,8215
obey,1,8216
"forebodings,",1,8217
be?--whom,1,8218
comforter,1,8219
note;,1,8220
silenced.,1,8221
"perceiving,",1,8222
"has,""",1,8223
vulgar.,1,8224
malice--at,1,8225
choice.,1,8226
advantage.,1,8227
"dance!""",1,8228
proclaimed,1,8229
zealously,1,8230
"opinion,-and",1,8231
preceded,1,8232
incessant,1,8233
"consolation,",1,8234
stranger,1,8235
"indeed?""",1,8236
women!--i,1,8237
"""many,",1,8238
required;,1,8239
"characters,",1,8240
"trials,",1,8241
"marriages,",1,8242
shewn.,1,8243
"already?""",1,8244
"insignificance,",1,8245
"""forgive",1,8246
"hilarity,",1,8247
come--i,1,8248
constrained,1,8249
said--,1,8250
"prospects,",1,8251
like;,1,8252
"rug,",1,8253
moment!,1,8254
"""like",1,8255
silly,1,8256
reverted,1,8257
it--but,1,8258
female,1,8259
shaken,1,8260
yours!,1,8261
"conditioned,",1,8262
it--and,1,8263
"'so,",1,8264
politely,1,8265
"coxcomb.""",1,8266
relics,1,8267
christmas?,1,8268
exclamations,1,8269
"observe,",1,8270
widower.,1,8271
"cross,",1,8272
"dreadfully,",1,8273
china,1,8274
same.--no,1,8275
"notions,",1,8276
while?,1,8277
like--may,1,8278
possessed,1,8279
"himself?""",1,8280
months!--and,1,8281
mentioned--,1,8282
refreshments;,1,8283
"hold,",1,8284
"presume?""",1,8285
disgraced,1,8286
opinion;,1,8287
"cautiously,",1,8288
creating,1,8289
solemn.,1,8290
infamously.,1,8291
learnt.,1,8292
"september,",1,8293
away;--,1,8294
bones,1,8295
by-and-by,1,8296
altogether.,1,8297
feebly,1,8298
"honestly""--a",1,8299
"""cleveland!""--she",1,8300
views!,1,8301
blood!--but,1,8302
astonishment;,1,8303
"wishes.""",1,8304
thanked;,1,8305
probable--that,1,8306
"fanny,""",1,8307
"feelings.""",1,8308
"perplexed,",1,8309
"age.""",1,8310
justification.,1,8311
"acacia,",1,8312
hates,1,8313
low.,1,8314
"marlborough.""",1,8315
dejection.,1,8316
trifle;,1,8317
"ankles.""",1,8318
ways,1,8319
marry.,1,8320
"mean.""",1,8321
disgust.,1,8322
lanes;,1,8323
"scene,",1,8324
sunday,1,8325
displayed.,1,8326
you;--but,1,8327
"steady,",1,8328
girl.,1,8329
"refreshment,",1,8330
contribution,1,8331
compact;,1,8332
walk;,1,8333
valleys,1,8334
parrys,1,8335
tell;,1,8336
intimated,1,8337
piqued,1,8338
passed.--i,1,8339
insolent,1,8340
regards,1,8341
windows.,1,8342
lucy!--she,1,8343
"pleasantly,",1,8344
foretell,1,8345
is--,1,8346
delirium,1,8347
"enjoy.""",1,8348
"error,",1,8349
erred;--for,1,8350
dismissed.,1,8351
"figure,",1,8352
him;--she,1,8353
"avignon,",1,8354
"designs,--but",1,8355
"allowable,",1,8356
scenery,1,8357
teazing,1,8358
shuddering,1,8359
redeem,1,8360
banish,1,8361
cordials,1,8362
projection,1,8363
undergone,1,8364
40,1,8365
"matrimony.""",1,8366
clapped,1,8367
you.--you,1,8368
city,1,8369
"forgot,",1,8370
"reasonably,",1,8371
existed.--marianne's,1,8372
indecision.,1,8373
communication--,1,8374
"match.""",1,8375
"purse,",1,8376
that;,1,8377
"negligent,",1,8378
"arbour,",1,8379
all--his,1,8380
negative.,1,8381
partiality.,1,8382
denoting,1,8383
concerto--,1,8384
recurrence,1,8385
watch-tower--and,1,8386
tithes,1,8387
mind!--,1,8388
"happens.""",1,8389
"red,",1,8390
favour.--,1,8391
beauty;,1,8392
pardon;,1,8393
"withdrawn,",1,8394
"divide,",1,8395
"woman,--but",1,8396
niggardly,1,8397
selfishness.,1,8398
pull,1,8399
disregard,1,8400
"arise.""",1,8401
torrent,1,8402
installed,1,8403
"up,""",1,8404
calmness;,1,8405
"succour,",1,8406
affectionate?,1,8407
spraining,1,8408
"employ,",1,8409
branch,1,8410
employment;,1,8411
richardson;,1,8412
bruised,1,8413
dictate,1,8414
reminds,1,8415
hateful.,1,8416
"person,""",1,8417
abundantly,1,8418
doors;,1,8419
"life!""",1,8420
"smokes,",1,8421
prepossessing.,1,8422
does--sometimes,1,8423
demesne,1,8424
"navy,",1,8425
london!--and,1,8426
deserves,1,8427
unsolicited,1,8428
cut--and,1,8429
candlelight.,1,8430
shops,1,8431
shewn;,1,8432
gratification,1,8433
temperate,1,8434
interest.,1,8435
arrival;,1,8436
particulars.,1,8437
"meditated,",1,8438
her--that,1,8439
"door.""",1,8440
"fright,",1,8441
"spirit!""",1,8442
14,1,8443
"meaning.""",1,8444
"""invited!""",1,8445
"inspection,",1,8446
collecting,1,8447
(she,1,8448
"sobs,",1,8449
"attentive,",1,8450
unnecessary.,1,8451
"exactly.""",1,8452
imaginations,1,8453
"must.""",1,8454
improvements.,1,8455
handsomely,1,8456
quiet--never,1,8457
read.,1,8458
fifteen.,1,8459
sons;,1,8460
lived;,1,8461
live?,1,8462
articulate,1,8463
"bowed,",1,8464
improved--he,1,8465
fondness,1,8466
"""whoever",1,8467
speak--and,1,8468
exuberance,1,8469
absolutely.,1,8470
barouches.,1,8471
was!--you,1,8472
"magnanimity,",1,8473
"night,""",1,8474
"parlour,",1,8475
landing-place,1,8476
caricature,1,8477
"douceur,",1,8478
choice;,1,8479
interference,1,8480
"recital,",1,8481
flourishing.,1,8482
married.'--,1,8483
soldier,1,8484
himself?,1,8485
"sourness,",1,8486
searched,1,8487
amount.,1,8488
seconds;,1,8489
remind,1,8490
"can.""",1,8491
anticipate,1,8492
connections.,1,8493
