Word,Freq,Rank
reaping,1,10553
fair--they,1,10554
entangled.,1,10555
jargon,1,10556
recompense,1,10557
"consider,",1,10558
"""yander,",1,10559
vis-a-vis.,1,10560
rewards,1,10561
cowslip-wine,1,10562
sayings.,1,10563
"""friend",1,10564
"breath--""it",1,10565
sarve.,1,10566
"punishment!""",1,10567
substitute--only,1,10568
door:,1,10569
nights,1,10570
"sour,""",1,10571
poem,1,10572
skirts,1,10573
"fruit-stall,",1,10574
underhand,1,10575
"undiminished,",1,10576
francisco--were,1,10577
"means--now,",1,10578
"""if,""",1,10579
gone!--it's,1,10580
"exact,",1,10581
"wrong?""",1,10582
"doings,",1,10583
affirmed,1,10584
"""windmill,""",1,10585
"theirs,",1,10586
"applause?""",1,10587
glazing.,1,10588
fearful,1,10589
"raspberries?""",1,10590
bury,1,10591
butcher;,1,10592
five-and-,1,10593
militia;,1,10594
"sintimint,",1,10595
"twelvemonth,",1,10596
continues,1,10597
"etonians,",1,10598
pen,1,10599
acknowledge.,1,10600
"is--""",1,10601
"believe.""",1,10602
"saw!""",1,10603
disappointment,1,10604
"intend,""",1,10605
half-intoxicated.,1,10606
"""papa",1,10607
resigned,1,10608
"scandal,'",1,10609
frightened!--i,1,10610
"""nay,""",1,10611
parted.,1,10612
purpose!,1,10613
robust.,1,10614
eel--stewed,1,10615
"determined,""",1,10616
doctor's,1,10617
"some,",1,10618
astonishment.,1,10619
pardon.,1,10620
enlarge,1,10621
fray,1,10622
"grapes.""",1,10623
"dining-room,",1,10624
on!,1,10625
ribbons,1,10626
"key.""",1,10627
complaints,1,10628
demolished.,1,10629
it--always--in,1,10630
staircase,1,10631
claims!,1,10632
"freshness,",1,10633
over-match,1,10634
health--she,1,10635
irishman.,1,10636
scotchman;,1,10637
concert,1,10638
letters:,1,10639
"landing-place,",1,10640
roughly;,1,10641
"motto!""",1,10642
refusal,1,10643
(dressed,1,10644
vincent's,1,10645
"described,",1,10646
"fishermen.""",1,10647
expense,1,10648
now--all,1,10649
glories,1,10650
dragon;,1,10651
meddling,1,10652
"sensations,",1,10653
"speak--perhaps,",1,10654
"accent,",1,10655
"dirty,",1,10656
"accoutrements,",1,10657
diminished.,1,10658
"obligation,""",1,10659
mena,1,10660
"year?""",1,10661
won;,1,10662
door's,1,10663
downright--i,1,10664
town--the,1,10665
providential.,1,10666
genteel.,1,10667
"book!""",1,10668
fashion.,1,10669
"house,""",1,10670
retarded,1,10671
insupportably,1,10672
lined,1,10673
forgot;,1,10674
beaten,1,10675
dignity).,1,10676
am.,1,10677
staggered,1,10678
"circle--""arithmetic",1,10679
gratefully.,1,10680
waited;,1,10681
servant's,1,10682
featherbed,1,10683
committal--hey?,1,10684
soaked,1,10685
nursery,1,10686
harangue,1,10687
"helped,""",1,10688
allowance,1,10689
football,1,10690
"costs,",1,10691
"world.'""",1,10692
deserves.,1,10693
dismissed,1,10694
"""home",1,10695
handkerchief--go,1,10696
gunpowder--agreed,1,10697
london;,1,10698
"lease,""",1,10699
"blind!""",1,10700
purport,1,10701
"influence.""*",1,10702
"water.""",1,10703
love;,1,10704
vas,1,10705
"can!""",1,10706
sternly,1,10707
"least?""",1,10708
strathspey's,1,10709
wiping,1,10710
mimic!,1,10711
"years.""",1,10712
away.),1,10713
pinks,1,10714
reads,1,10715
"instant.""",1,10716
neighbours',1,10717
fruit-market.,1,10718
"send?""",1,10719
tickets,1,10720
"purpose.""",1,10721
"dropping,",1,10722
commodity.,1,10723
"equity,""",1,10724
mum.,1,10725
"sevenpence,",1,10726
"fig-tree,",1,10727
nine-pins,1,10728
neglecting,1,10729
"riches,",1,10730
scholar;,1,10731
glory;,1,10732
despairing,1,10733
tinking,1,10734
pretty!--but,1,10735
imputation,1,10736
coat!,1,10737
"he--""there's",1,10738
"murmured,",1,10739
avoided,1,10740
wages;,1,10741
meanest,1,10742
"pay.""",1,10743
flora.',1,10744
weeds,1,10745
soul.,1,10746
"scotchman.""",1,10747
chin,1,10748
her.),1,10749
"scarlet,",1,10750
innkeeper's,1,10751
"holiday,",1,10752
"accord,",1,10753
genius.,1,10754
disconcerted,1,10755
(whistling).,1,10756
tyranny,1,10757
lips.),1,10758
"suspect,",1,10759
superlatives,1,10760
manager;,1,10761
"""can",1,10762
"characters,",1,10763
"think?""",1,10764
"inch,",1,10765
"flaw?""",1,10766
"speeches,",1,10767
'ave,1,10768
ely.,1,10769
"*salt,",1,10770
chambermaids,1,10771
"lord--well,",1,10772
postilions.,1,10773
middle-sized,1,10774
blushed;,1,10775
stoical,1,10776
"rose.""",1,10777
unasked;,1,10778
"subscribe,",1,10779
about--rory,1,10780
"gresham's,",1,10781
crab,1,10782
"woe,",1,10783
"party,'",1,10784
inevitable,1,10785
discovery.**,1,10786
went.,1,10787
"originals,",1,10788
"hopes,",1,10789
"longer.'""",1,10790
dismissed.,1,10791
chapel,1,10792
"""cecilia,""",1,10793
"primrose-girl,",1,10794
nursed,1,10795
stretch;,1,10796
render,1,10797
me--do,1,10798
"picklock,",1,10799
observed;,1,10800
conspicuous,1,10801
night-fall,1,10802
tallest,1,10803
amazement;,1,10804
"hesitated,",1,10805
"friend,--i",1,10806
"sands,",1,10807
liberality),1,10808
sir--or,1,10809
mince-pies.,1,10810
"cracked,",1,10811
festival,1,10812
"locked,",1,10813
que,1,10814
boy?,1,10815
a-spoke,1,10816
acquisition,1,10817
"privilege,""",1,10818
impromptu,1,10819
"jem.""",1,10820
yesterday.,1,10821
soldier.,1,10822
manoeuvres.,1,10823
rivalship,1,10824
"ill-broken,",1,10825
amends,1,10826
bursal's.,1,10827
"matters,",1,10828
"thieves!""",1,10829
while?,1,10830
agitated:,1,10831
due.,1,10832
"saints,",1,10833
ordinary,1,10834
moody,1,10835
sneering,1,10836
convenience,1,10837
"laws,""",1,10838
extended,1,10839
"death?""",1,10840
churl--the,1,10841
"for--oh,",1,10842
"building""",1,10843
"tight,",1,10844
"debtor,",1,10845
bolder,1,10846
caress,1,10847
yields,1,10848
"improve,",1,10849
rankled,1,10850
"spent"";",1,10851
brush.,1,10852
bent;,1,10853
"1414,",1,10854
man-milliner!,1,10855
violent:,1,10856
"""thank'e,""",1,10857
pigliar,1,10858
teeth;,1,10859
shocked.,1,10860
notions;,1,10861
fellow.,1,10862
"may.""",1,10863
"strings,",1,10864
join--join.,1,10865
chimneys,1,10866
delights,1,10867
poorer.,1,10868
now--try,1,10869
crier,1,10870
drumming,1,10871
breath).,1,10872
volubly,1,10873
"try?""",1,10874
stones:,1,10875
englishman;,1,10876
lameness,1,10877
"received,",1,10878
performer,1,10879
parliament,1,10880
perplexity.,1,10881
battles;,1,10882
"replaced,",1,10883
heading,1,10884
"phalanx,",1,10885
"fancy-dress,",1,10886
violence.,1,10887
puzzles,1,10888
"""good-bye.",1,10889
run!--run!,1,10890
who'd,1,10891
shells;,1,10892
it?--it,1,10893
"ye?""",1,10894
crystal.,1,10895
"speak,""",1,10896
"importance!""",1,10897
terrible-,1,10898
"bush.""",1,10899
resolving,1,10900
envious,1,10901
"serjeants,",1,10902
"honourable,""",1,10903
"stable:--""lightfoot,",1,10904
"""jem,""",1,10905
"sir;,",1,10906
exercises.,1,10907
happy--that,1,10908
mayn't,1,10909
"haft,",1,10910
"bread.""",1,10911
flights,1,10912
unfrequented,1,10913
frightened.,1,10914
leader:,1,10915
"reading.""",1,10916
"sir,--you",1,10917
hatful,1,10918
congratulation,1,10919
unmoved,1,10920
-victory,1,10921
entrance.,1,10922
"towns,",1,10923
sandals,1,10924
"patch.""",1,10925
complaire,1,10926
"""right--the",1,10927
"witness,",1,10928
you.',1,10929
"antiquities,",1,10930
whips,1,10931
mite;,1,10932
dryden.,1,10933
"""whenever",1,10934
aiming,1,10935
consultation;,1,10936
yesterday;,1,10937
hostler;,1,10938
"preaching.""",1,10939
gentry,1,10940
meglio,1,10941
'leonora,1,10942
expenses,1,10943
gilding,1,10944
"alice,",1,10945
"part,""",1,10946
swift,1,10947
incomprehensible.,1,10948
sidling,1,10949
"moral,",1,10950
him--swore,1,10951
idleness.,1,10952
"enough?""",1,10953
sailor's,1,10954
"shutters.""",1,10955
deeper,1,10956
"pheasants,",1,10957
eyebrows,1,10958
wise-a-wee,1,10959
recollected.,1,10960
gowns.,1,10961
"trouble,",1,10962
vagrant;,1,10963
rent.,1,10964
"heartily,",1,10965
trice;,1,10966
"merry,",1,10967
landlord's,1,10968
"lloyd,",1,10969
waistcoat.,1,10970
"""madam,""",1,10971
"apology,",1,10972
he!--mr.,1,10973
times--it's,1,10974
paces,1,10975
"lava,",1,10976
bab.,1,10977
"gallop,",1,10978
defied,1,10979
him--they,1,10980
succeed;,1,10981
"poon,",1,10982
"appears,",1,10983
"roared,",1,10984
sturdily,1,10985
poorest,1,10986
vainly,1,10987
lawrence--a,1,10988
"""excellent!",1,10989
volley,1,10990
dust:,1,10991
"reasonable?""",1,10992
"peggy,""",1,10993
"clock,""",1,10994
schemes,1,10995
exclaim.,1,10996
"""where?""",1,10997
quickness,1,10998
man!--took,1,10999
insulted,1,11000
rented,1,11001
rogues;,1,11002
discover.,1,11003
served.,1,11004
yet--i,1,11005
calicoes.,1,11006
sung,1,11007
this:--i,1,11008
universities),1,11009
wreck.,1,11010
"braces,",1,11011
tonight;,1,11012
rides,1,11013
adjudged;,1,11014
tour;,1,11015
"maurice--""and",1,11016
habiliments,1,11017
arrangement,1,11018
punctuality.,1,11019
"careless,",1,11020
"grapes,""",1,11021
"washerwoman's?""",1,11022
"joke!""",1,11023
law.,1,11024
"represented,",1,11025
"""perfectly,""",1,11026
"""poisoned!""",1,11027
dissimulation.,1,11028
lemonade.,1,11029
think--you,1,11030
"parts,",1,11031
amiable?,1,11032
"lamp,",1,11033
receiver,1,11034
corner.,1,11035
you?--can't,1,11036
terrace,1,11037
frightened;,1,11038
mentioning,1,11039
received:,1,11040
finsbury.),1,11041
words--,1,11042
posture,1,11043
"lawrence--""i",1,11044
wickedness?,1,11045
"settling,",1,11046
generosity!,1,11047
"rightly,",1,11048
pencil?,1,11049
oratory,1,11050
scold,1,11051
"(exit,",1,11052
coat),1,11053
customers;,1,11054
us--all,1,11055
'judge,1,11056
confectioner's;,1,11057
excellence,1,11058
living.,1,11059
money--keep,1,11060
myrtles,1,11061
les,1,11062
uncle--do,1,11063
at.,1,11064
"clever?""",1,11065
"envying,",1,11066
knows.,1,11067
candlestick;,1,11068
lon'on.,1,11069
threat.,1,11070
garden--a,1,11071
"lass,",1,11072
"why?""",1,11073
"street.""",1,11074
"chest,",1,11075
"thee,",1,11076
"honest?""",1,11077
*[this,1,11078
steal;,1,11079
"greens,",1,11080
"leicester,",1,11081
invariably,1,11082
cravat,1,11083
villars',1,11084
"felix?""",1,11085
"bold,""",1,11086
was--it,1,11087
"but--""",1,11088
culprit,1,11089
intimidated.,1,11090
abated,1,11091
true:,1,11092
"leonora?""",1,11093
exertions;,1,11094
you--it,1,11095
"wood?""",1,11096
"watering-engine,",1,11097
"""already",1,11098
"discretion,",1,11099
"foreigner,",1,11100
tease,1,11101
unintelligibly.,1,11102
vineyards,1,11103
performance.,1,11104
conjured,1,11105
"recollect--""",1,11106
conclusion.,1,11107
"fraud,",1,11108
sweetmeat-puffs,1,11109
blows,1,11110
mutton;,1,11111
penetrate,1,11112
puddle,1,11113
frolic,1,11114
formentation,1,11115
(throws,1,11116
earn;,1,11117
haste;,1,11118
understand--there's,1,11119
"hat.""",1,11120
(leans,1,11121
17th,1,11122
chimney.,1,11123
"shooting.""",1,11124
safe.,1,11125
thumb!,1,11126
"aware,",1,11127
wins,1,11128
towel,1,11129
ditto.,1,11130
weak.,1,11131
thatched,1,11132
"spoiled!""",1,11133
"shots,",1,11134
"understand.""",1,11135
rattled,1,11136
"neighbourhood.""",1,11137
hasten,1,11138
again--i'm,1,11139
lapped,1,11140
necessary;,1,11141
"""thare",1,11142
"collected,",1,11143
insensibly,1,11144
messenger;,1,11145
"1828,",1,11146
badly,1,11147
"crutch,",1,11148
dim,1,11149
thoughts--all,1,11150
"tattle,""",1,11151
same!,1,11152
"rivulet,",1,11153
forwards.),1,11154
caught.,1,11155
net.,1,11156
trinket.,1,11157
spirit-,1,11158
yearly.,1,11159
overturning,1,11160
"paper?""--the",1,11161
untied.,1,11162
"peddler.""",1,11163
"stout,",1,11164
"questioned.""",1,11165
slate,1,11166
paste,1,11167
secrecy.,1,11168
"scotchmen,",1,11169
"joe,",1,11170
"colours.""",1,11171
haven't,1,11172
garden-tools,1,11173
greybeard!--this,1,11174
extempore,1,11175
witty,1,11176
judgment.,1,11177
"garrets,",1,11178
unlawful,1,11179
gliding,1,11180
unmoved;,1,11181
"tower,",1,11182
wise.,1,11183
"""mighty",1,11184
pleases--that,1,11185
anywhere.,1,11186
"views,",1,11187
"town,""",1,11188
earnest?,1,11189
chiefly,1,11190
shame;,1,11191
doubting,1,11192
"life?""",1,11193
"losing,",1,11194
"hearing.""",1,11195
"heavy.""",1,11196
nerves,1,11197
comparison,1,11198
snuff-box.,1,11199
twopence!,1,11200
isabella's,1,11201
by--quite,1,11202
action.,1,11203
latch.,1,11204
community.,1,11205
how;,1,11206
"rogues,",1,11207
graceful;,1,11208
raised.,1,11209
lately--i,1,11210
ground:,1,11211
prink,1,11212
bath--that,1,11213
gently.,1,11214
conceivable.,1,11215
nosegay.),1,11216
proving,1,11217
headstrong--a,1,11218
"life--yes,",1,11219
know--mum.,1,11220
"fell,",1,11221
"flight,",1,11222
experience.,1,11223
left;,1,11224
"""uncle,""",1,11225
atonement.,1,11226
caricature.,1,11227
"passion,""",1,11228
"dog,""",1,11229
"battle,",1,11230
value;,1,11231
wrongfully.,1,11232
"shakes,",1,11233
"quantities,",1,11234
"inexperience,",1,11235
books.,1,11236
benevolence,1,11237
"gaming,",1,11238
guests.,1,11239
myself!,1,11240
"cheap,",1,11241
"""cecilia!",1,11242
"afraid?""",1,11243
bill.,1,11244
"""surely",1,11245
alarmed;,1,11246
conclude,1,11247
"(violetta,",1,11248
dart,1,11249
hemp.*,1,11250
columns,1,11251
concern,1,11252
cup,1,11253
"""waiter!",1,11254
"me--""",1,11255
sobbed,1,11256
risen,1,11257
themselves:,1,11258
blushed,1,11259
"o'connor,",1,11260
healthy,1,11261
returns,1,11262
claimed,1,11263
sworn;,1,11264
effectual.,1,11265
"flaw,",1,11266
reproachfully,1,11267
"washing,",1,11268
chocolate.),1,11269
lemon,1,11270
scratch,1,11271
dairy?--i,1,11272
fredda.,1,11273
subscription;,1,11274
"news?""",1,11275
jokes--he!,1,11276
parlour;,1,11277
"back""",1,11278
"wisdom,",1,11279
"""seems",1,11280
scrambling,1,11281
downstairs;,1,11282
civilly.,1,11283
signify!,1,11284
"facts,",1,11285
ardour,1,11286
pardon--i,1,11287
inquire.,1,11288
"scarcity,",1,11289
"held,",1,11290
nephew,1,11291
strikes,1,11292
bleeding,1,11293
questioning,1,11294
jostle,1,11295
displaying,1,11296
eagerly:,1,11297
playfellows.,1,11298
back),1,11299
insinuating,1,11300
"""tears",1,11301
loud).,1,11302
"emotion,",1,11303
inner,1,11304
nails).,1,11305
"sevenpence,""",1,11306
masterpiece,1,11307
"run--one,",1,11308
exhausted,1,11309
throat;,1,11310
"cowslip-wine?""",1,11311
"""archer's",1,11312
can't.,1,11313
ceiling,1,11314
dry;,1,11315
"proper.""",1,11316
along.,1,11317
hospitality,1,11318
"better?""",1,11319
"hours!""",1,11320
"talbotite,""",1,11321
"""consider--leonora",1,11322
procured.,1,11323
"that,--for",1,11324
lift!,1,11325
gravy.,1,11326
"cake,""",1,11327
"livy.""",1,11328
likely.,1,11329
not!',1,11330
encouraging,1,11331
thwarted,1,11332
passenger;,1,11333
"alarmed,""",1,11334
"alone.""",1,11335
come--don't,1,11336
"pockets.""",1,11337
"makes,""",1,11338
him--lucy,1,11339
smartness,1,11340
"for,""",1,11341
attempt;,1,11342
"bell.""",1,11343
bawl,1,11344
troublesome,1,11345
netting.,1,11346
tire,1,11347
manfully--by,1,11348
confusion;,1,11349
daisies.,1,11350
"relief,",1,11351
refreshingly,1,11352
lodges,1,11353
clover.,1,11354
melon;,1,11355
friend?--no,1,11356
"rout,""",1,11357
paul's,1,11358
"prettily,",1,11359
impartial,1,11360
"""young",1,11361
throws,1,11362
oversight,1,11363
another's,1,11364
capered,1,11365
"plates,",1,11366
sophia,1,11367
"limbs.""",1,11368
stupidly,1,11369
scraped,1,11370
"rewarded.""",1,11371
"""excellent",1,11372
"""keep",1,11373
scrubs,1,11374
comforting,1,11375
canopies,1,11376
"hamlet,",1,11377
"listen,",1,11378
leonora.',1,11379
"afterwards?""",1,11380
prosperity.,1,11381
"mantle,",1,11382
"employments,",1,11383
market?,1,11384
"worth,",1,11385
succeeding,1,11386
lucy).,1,11387
brian.,1,11388
"flowers,""",1,11389
prompt,1,11390
fishermen.,1,11391
harp;,1,11392
spectacles.,1,11393
committed,1,11394
acting,1,11395
fifth,1,11396
"colonels,",1,11397
"alluded,",1,11398
robin,1,11399
peasant,1,11400
cheek).,1,11401
"whispering,",1,11402
jawed,1,11403
shudder,1,11404
villain,1,11405
*lobe.,1,11406
cleverly,1,11407
sixteen,1,11408
"archers!""--his",1,11409
"solid,",1,11410
oaths,1,11411
scheme.,1,11412
prowled,1,11413
"wine,",1,11414
portici,1,11415
bag.,1,11416
turneth,1,11417
disposition,1,11418
"shoes,""",1,11419
gaiety.,1,11420
disobliged,1,11421
"inn""",1,11422
trembles,1,11423
thermometer!,1,11424
"fork,",1,11425
resolve,1,11426
exercised,1,11427
depressed,1,11428
coming--stand,1,11429
merriment.,1,11430
heterogeneous,1,11431
properly.,1,11432
"""sure!",1,11433
round.),1,11434
chartres.,1,11435
"this--""i",1,11436
profound,1,11437
comfits?,1,11438
victim,1,11439
"supplied,",1,11440
you--not,1,11441
caution,1,11442
"women,",1,11443
'ere,1,11444
"""meet",1,11445
"wagers,",1,11446
possibility,1,11447
"civilly,",1,11448
cider.,1,11449
any!,1,11450
earliest,1,11451
estimation,1,11452
bearers,1,11453
"choice,",1,11454
oxford.,1,11455
"ill-natured,",1,11456
wheugh!--now,1,11457
sturdily;,1,11458
"yourself.'""",1,11459
shapes;,1,11460
eat!,1,11461
pouting,1,11462
nutmeg,1,11463
consistency,1,11464
sevens.,1,11465
"haste!""",1,11466
"precepts,",1,11467
"francisco!""",1,11468
montem--is,1,11469
bracelets.,1,11470
plagued,1,11471
"lawrence,""",1,11472
"be--sold!""",1,11473
detection.,1,11474
mysterious,1,11475
"""jem,",1,11476
insinuations,1,11477
"hey!--what,",1,11478
workshop,1,11479
privileged,1,11480
morsel;,1,11481
"warmly,",1,11482
"miser,",1,11483
rarely.,1,11484
"helpless,",1,11485
body;,1,11486
"whales,",1,11487
churchill;,1,11488
"boy?""",1,11489
modest!--not,1,11490
body!,1,11491
spaniels;,1,11492
bottom--,1,11493
before--i,1,11494
followers,1,11495
"merionethshire,",1,11496
chimney-sweeper--triumphed,1,11497
buttons:,1,11498
"since.""",1,11499
straw-baskets.,1,11500
"""for,""",1,11501
disaster.,1,11502
dismay;,1,11503
pockets;,1,11504
contented,1,11505
"amends,""",1,11506
"honesty.'""",1,11507
"corkscrew.""",1,11508
"afternoon?""",1,11509
"definition,""",1,11510
momentary,1,11511
visit.,1,11512
multitude.,1,11513
angrily).,1,11514
hatband,1,11515
"high,",1,11516
inhabited,1,11517
"mourning),",1,11518
"""wait",1,11519
impossible!--impossible!,1,11520
expeditiously.,1,11521
"ma'am,--i",1,11522
wind's,1,11523
hiss,1,11524
horrors,1,11525
"instructive,",1,11526
kicking!,1,11527
tidings,1,11528
"joe!""",1,11529
"seemed,",1,11530
"earnestly,",1,11531
exclamation,1,11532
"days?""",1,11533
landlord).,1,11534
coeur,1,11535
"seen?""",1,11536
"children.""",1,11537
"hatred,",1,11538
"dominion,",1,11539
"nice,",1,11540
"even.""",1,11541
poz!--hey?,1,11542
tattle's.,1,11543
"expectations,",1,11544
many?,1,11545
adorned,1,11546
"sing.""",1,11547
recurred.,1,11548
please--here's,1,11549
teaspoon,1,11550
"ma'am,"",",1,11551
dunces.,1,11552
smiling:,1,11553
service?,1,11554
governess;,1,11555
song?,1,11556
social,1,11557
"shabbiness--why,",1,11558
grow;,1,11559
spoonfuls,1,11560
care;,1,11561
"seen,""",1,11562
"independence,",1,11563
exposing,1,11564
"medallions--""",1,11565
mutiny,1,11566
"shepherd,",1,11567
face*--that,1,11568
"them--""i",1,11569
conquers,1,11570
"laburnum-tree,",1,11571
straw.,1,11572
deprive,1,11573
continued.,1,11574
clogs,1,11575
"ladyship.""",1,11576
hearty--,1,11577
"guest,",1,11578
"mimic.""",1,11579
arcs,1,11580
noblemen.,1,11581
means?,1,11582
"handle.""",1,11583
bruised.,1,11584
"heed,",1,11585
teazed,1,11586
examination.,1,11587
poca,1,11588
etc.),1,11589
sardella,1,11590
odd-looking,1,11591
confinement.,1,11592
decently,1,11593
disaster,1,11594
accident),1,11595
falsehood,1,11596
certain;,1,11597
schoolmasters,1,11598
shuttlecock-,1,11599
"perceive,",1,11600
bystanders,1,11601
exit!,1,11602
back-parlour,1,11603
unbolt,1,11604
"tied,",1,11605
"silence--""oh,",1,11606
mantua-maker,1,11607
compagnia,1,11608
supreme,1,11609
drinks).,1,11610
"if--""",1,11611
see--you,1,11612
bursal;,1,11613
sycamore.,1,11614
partner.,1,11615
hardest,1,11616
"vegetation,",1,11617
hail;,1,11618
"cucumbers,",1,11619
"story""--i",1,11620
city.,1,11621
jewels,1,11622
sentence.,1,11623
less.,1,11624
friendship--lord,1,11625
apprehensions,1,11626
dishonesty,1,11627
observe;,1,11628
scotcher.,1,11629
breakfast-room.,1,11630
"questioned,",1,11631
"room,""",1,11632
appeal,1,11633
appearance.,1,11634
"supper-time?""",1,11635
feebler,1,11636
menacing,1,11637
gotten?,1,11638
"forbid,",1,11639
suggestions,1,11640
w.,1,11641
"bell-glass.""",1,11642
"chaise-door,""",1,11643
"apprehended,",1,11644
erecting).,1,11645
farmer's,1,11646
ease;,1,11647
"watch-chain,",1,11648
sewed,1,11649
"""stay;",1,11650
bedside.,1,11651
sharer,1,11652
"people,""",1,11653
"assistant,",1,11654
forequarter,1,11655
miser.,1,11656
ruled,1,11657
execution.,1,11658
schoolmaster.,1,11659
"cushion,",1,11660
"northumberland,",1,11661
or-or-or,1,11662
again--heard,1,11663
day!,1,11664
"alarmed.""",1,11665
swinging,1,11666
"corkscrew--""something",1,11667
duration.,1,11668
nearer?,1,11669
pausing.,1,11670
"chimney-sweep,",1,11671
wheelerite?,1,11672
doorsill.,1,11673
college;--several,1,11674
"claret.""",1,11675
pocketed,1,11676
pouring,1,11677
would:,1,11678
sport.,1,11679
palms,1,11680
thief's?,1,11681
"appealed,",1,11682
suddenly.,1,11683
wonders.,1,11684
transaction.,1,11685
odd,1,11686
"fishes,",1,11687
him--a,1,11688
affectedly;,1,11689
extravagantly,1,11690
"""francisco!",1,11691
"mat?""",1,11692
militia,1,11693
confront,1,11694
pretended,1,11695
godmother;,1,11696
"castles,",1,11697
generality,1,11698
deepest,1,11699
hast,1,11700
mysteriously,1,11701
"pain?""",1,11702
"boldly,",1,11703
